data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2206680.09;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2589689.73;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4455500.66;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3546842.28;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1726947.35;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;9964886.88;2;2022;1;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaIndustrial;Receita Industrial;71675.0;12;2021;6;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;1257.25;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;5065049.14;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;7983617.38;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;5577180.72;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;5957257.15;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;5620381.13;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;4566502.44;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;782199.93;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;142385.62;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;127638.68;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;173062.23;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;119152.45;2;2022;1;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;310694631.65;3;2021;2;292740;sim;Salvador;29
