data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-08-01;RREO;RO;1100205;548952;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;38354.88;8;2022;4;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;127889.74;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;132450.02;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;184712.07;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;133772.68;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;203621.71;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;190903.15;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;184678.81;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;182583.27;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;104284439.12;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;99730786.25;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;109761098.68;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;136961850.3;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;116272057.3;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;108352262.99;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;121225752.61;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;135414555.79;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;140293661.38;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;128802455.11;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;142020150.77;7;2022;4;110020;sim;Porto Velho;11
